,region,perm_importance
41,17Networks_LH_SalVentAttnA_FrOper_1,-0.0009547111869226838
42,17Networks_LH_SalVentAttnA_FrOper_2,0.017516859847430375
43,17Networks_LH_SalVentAttnA_ParMed_1,0.0015965447635415497
44,17Networks_LH_SalVentAttnA_FrMed_1,0.0013644180802432175
45,17Networks_LH_SalVentAttnA_FrMed_2,-0.018000345464603697
46,17Networks_LH_SalVentAttnB_IPL_1,0.00023780957147982428
47,17Networks_LH_SalVentAttnB_PFCl_1,0.008234336526784087
48,17Networks_LH_SalVentAttnB_Ins_1,0.00040880346513206476
49,17Networks_LH_SalVentAttnB_PFCmp_1,0.0003453589439827531
50,17Networks_LH_LimbicB_OFC_1,0.0004059206200858634
51,17Networks_LH_LimbicB_OFC_2,-1.1442306494021115e-05
52,17Networks_LH_LimbicA_TempPole_1,-0.00022062219033407016
53,17Networks_LH_LimbicA_TempPole_2,-6.537825257618667e-05
54,17Networks_LH_LimbicA_TempPole_3,0.0004399002288428702
55,17Networks_LH_LimbicA_TempPole_4,-0.0059615852592766975
56,17Networks_LH_ContA_Temp_1,-0.001303682867509695
57,17Networks_LH_ContA_IPS_1,5.9936730154655396e-05
58,17Networks_LH_ContA_IPS_2,-8.689745287139927e-05
59,17Networks_LH_ContA_IPS_3,-0.011422564094337137
60,17Networks_LH_ContA_PFCd_1,-0.0024587692894559
61,17Networks_LH_ContA_PFClv_1,9.687597835282946e-06
62,17Networks_LH_ContA_PFCl_1,2.1900162304645422e-05
63,17Networks_LH_ContA_PFCl_2,0.0001474257238998916
64,17Networks_LH_ContA_PFCl_3,0.00036428705013811423
65,17Networks_LH_ContA_Cingm_1,-0.0002728431316987845
66,17Networks_LH_ContB_Temp_1,0.0002633401910066763
67,17Networks_LH_ContB_IPL_1,0.0030389678409746277
68,17Networks_LH_ContB_PFCl_1,-0.010761772317893407
69,17Networks_LH_ContB_PFClv_1,-0.000669389008296675
70,17Networks_LH_ContB_PFClv_2,0.00013312915592864638
71,17Networks_LH_ContC_pCun_1,0.0
72,17Networks_LH_ContC_pCun_2,0.001234350206411569
73,17Networks_LH_ContC_Cingp_1,0.00011673909994857479
74,17Networks_LH_DefaultA_IPL_1,0.0021397258192587545
75,17Networks_LH_DefaultA_PFCd_1,0.0030576482123935485
76,17Networks_LH_DefaultA_pCunPCC_1,-0.00022755310244237147
77,17Networks_LH_DefaultA_pCunPCC_2,0.000426404707452794
78,17Networks_LH_DefaultA_pCunPCC_3,0.000261997967986496
79,17Networks_LH_DefaultA_PFCm_1,1.6714633360081944e-05
80,17Networks_LH_DefaultA_PFCm_2,0.0369701868024117
81,17Networks_LH_DefaultA_PFCm_3,0.029153673000542533
82,17Networks_LH_DefaultB_Temp_1,0.0004796387097219824
83,17Networks_LH_DefaultB_Temp_2,-0.0004339278524941927
84,17Networks_LH_DefaultB_Temp_3,5.006543986265444e-05
85,17Networks_LH_DefaultB_Temp_4,-0.0004145121252505456
86,17Networks_LH_DefaultB_IPL_1,0.00012692963500768962
87,17Networks_LH_DefaultB_PFCd_1,-0.00035345515318711764
88,17Networks_LH_DefaultB_PFCd_2,0.0023988004521449256
89,17Networks_LH_DefaultB_PFCd_3,-0.008529988758837025
90,17Networks_LH_DefaultB_PFCd_4,-0.0011607166921383607
91,17Networks_LH_DefaultB_PFCv_1,0.0007074096278296067
92,17Networks_LH_DefaultB_PFCv_2,0.0027531674361980243
93,17Networks_LH_DefaultB_PFCv_3,4.404045811540969e-05
94,17Networks_LH_DefaultB_PFCv_4,0.0001502373887437537
95,17Networks_LH_DefaultC_IPL_1,-1.978979666860925e-05
96,17Networks_LH_DefaultC_Rsp_1,-0.0003215050462140181
97,17Networks_LH_DefaultC_PHC_1,-0.00014870952405485283
98,17Networks_LH_TempPar_1,-0.001371525765030678
99,17Networks_LH_TempPar_2,0.011486224825978386
100,17Networks_RH_VisCent_ExStr_1,-0.002045367109986552
101,17Networks_RH_VisCent_ExStr_2,-9.126395826384648e-05
102,17Networks_RH_VisCent_Striate_1,0.0019818074689941408
103,17Networks_RH_VisCent_ExStr_3,0.002902699040399363
104,17Networks_RH_VisCent_ExStr_4,-0.00037577047541976485
105,17Networks_RH_VisCent_ExStr_5,0.00036835731371214484
106,17Networks_RH_VisPeri_ExStrInf_1,-0.003725166504837852
107,17Networks_RH_VisPeri_ExStrInf_2,0.00010393919390010265
108,17Networks_RH_VisPeri_StriCal_1,-5.188806241640532e-07
109,17Networks_RH_VisPeri_ExStrSup_1,9.342105023387725e-05
110,17Networks_RH_VisPeri_ExStrSup_2,5.8461002639335956e-05
111,17Networks_RH_VisPeri_ExStrSup_3,0.011631321987402018
112,17Networks_RH_SomMotA_1,-1.576308845652219e-05
113,17Networks_RH_SomMotA_2,0.0037360158683475567
114,17Networks_RH_SomMotA_3,0.0027959780791746275
115,17Networks_RH_SomMotA_4,0.0
116,17Networks_RH_SomMotA_5,-0.0005025953915961395
117,17Networks_RH_SomMotA_6,-0.005620737810556631
118,17Networks_RH_SomMotA_7,-4.5742230515918304e-06
119,17Networks_RH_SomMotA_8,0.0015023443364966507
120,17Networks_RH_SomMotA_9,-0.0019389854053755672
121,17Networks_RH_SomMotA_10,9.716733518803789e-05
122,17Networks_RH_SomMotA_11,0.0002869158342018987
123,17Networks_RH_SomMotB_Aud_1,-0.00026809655606887704
124,17Networks_RH_SomMotB_Aud_2,-0.02401449289146331
125,17Networks_RH_SomMotB_S2_1,0.0010416052406414962
126,17Networks_RH_SomMotB_S2_2,0.0025061399549781644
127,17Networks_RH_SomMotB_S2_3,0.0008006210302519629
128,17Networks_RH_SomMotB_S2_4,-0.0006442158218832002
129,17Networks_RH_SomMotB_Cent_1,-0.000225241330567301
130,17Networks_RH_DorsAttnA_TempOcc_1,-0.0013047241823241791
131,17Networks_RH_DorsAttnA_ParOcc_1,0.0008469560680993942
132,17Networks_RH_DorsAttnA_SPL_1,-0.00042341366999710183
133,17Networks_RH_DorsAttnA_SPL_2,-0.0013140879813537936
134,17Networks_RH_DorsAttnA_SPL_3,-0.00011774632991209865
135,17Networks_RH_DorsAttnA_SPL_4,0.0019798294952703866
136,17Networks_RH_DorsAttnB_PostC_1,0.00021505747310552248
137,17Networks_RH_DorsAttnB_PostC_2,-0.00033772017561152143
138,17Networks_RH_DorsAttnB_PostC_3,0.0005083572732184212
139,17Networks_RH_DorsAttnB_PostC_4,0.00011971943675883446
140,17Networks_RH_DorsAttnB_FEF_1,0.0012267604509178529
141,17Networks_RH_SalVentAttnA_ParOper_1,0.0
142,17Networks_RH_SalVentAttnA_PrC_1,-0.0003256205023345772
143,17Networks_RH_SalVentAttnA_Ins_1,0.0005575498509493338
144,17Networks_RH_SalVentAttnA_Ins_2,0.016092291564510676
145,17Networks_RH_SalVentAttnA_FrOper_1,-0.00015992149594448024
146,17Networks_RH_SalVentAttnA_FrMed_1,0.002021362570534925
147,17Networks_RH_SalVentAttnA_ParMed_1,4.7607286074095036e-05
148,17Networks_RH_SalVentAttnA_ParMed_2,-1.960335275758951e-05
149,17Networks_RH_SalVentAttnA_FrMed_2,0.0005959370255783634
150,17Networks_RH_SalVentAttnB_IPL_1,0.00022244373832882024
151,17Networks_RH_SalVentAttnB_PFClv_1,0.0
152,17Networks_RH_SalVentAttnB_PFCl_1,-0.0037854508635972745
153,17Networks_RH_SalVentAttnB_Ins_1,-0.00038809859767035003
154,17Networks_RH_SalVentAttnB_Ins_2,-5.126438491617502e-05
155,17Networks_RH_SalVentAttnB_PFCmp_1,0.04311819078797755
156,17Networks_RH_LimbicB_OFC_1,-0.0037599031323466234
157,17Networks_RH_LimbicB_OFC_2,0.0035072189353519143
158,17Networks_RH_LimbicB_OFC_3,8.61673206843816e-06
159,17Networks_RH_LimbicB_OFC_4,0.005630531094168022
160,17Networks_RH_LimbicA_TempPole_1,-7.817110420872353e-05
161,17Networks_RH_LimbicA_TempPole_2,4.7333936012971425e-05
162,17Networks_RH_LimbicA_TempPole_3,0.018456603006861663
163,17Networks_RH_LimbicA_TempPole_4,5.481106296909089e-05
164,17Networks_RH_ContA_IPS_1,0.0004402418062142381
165,17Networks_RH_ContA_IPS_2,-0.0003662167888789042
166,17Networks_RH_ContA_PFCd_1,0.00046868871230705523
167,17Networks_RH_ContA_PFCl_1,-0.00045759110051362393
168,17Networks_RH_ContA_PFCl_2,-0.0009721503349999153
169,17Networks_RH_ContA_Cingm_1,0.0028236503288217884
170,17Networks_RH_ContB_Temp_1,0.0
171,17Networks_RH_ContB_Temp_2,-0.0009405430621456469
172,17Networks_RH_ContB_IPL_1,-0.0010650974416889212
173,17Networks_RH_ContB_IPL_2,1.818318193539292e-05
174,17Networks_RH_ContB_PFCld_1,-0.0007374243201495881
175,17Networks_RH_ContB_PFCld_2,0.0009073694116483855
176,17Networks_RH_ContB_PFClv_1,0.0007182593726050778
177,17Networks_RH_ContB_PFClv_2,-0.0023729177996944743
178,17Networks_RH_ContB_PFCmp_1,-0.00042692332090354756
179,17Networks_RH_ContB_PFCld_3,-1.0631769911319533e-05
180,17Networks_RH_ContC_pCun_1,-0.0024110069682746994
181,17Networks_RH_ContC_pCun_2,-0.0004718381432480031
182,17Networks_RH_ContC_Cingp_1,0.0004589944695211823
183,17Networks_RH_DefaultA_IPL_1,-0.00047219311503057495
184,17Networks_RH_DefaultA_PFCd_1,-0.0006157482992996118
185,17Networks_RH_DefaultA_pCunPCC_1,-8.730988164325859e-05
186,17Networks_RH_DefaultA_PFCm_1,-0.00036171417193055965
187,17Networks_RH_DefaultA_PFCm_2,0.0014302435029151547
188,17Networks_RH_DefaultA_PFCm_3,-0.005918480125220313
189,17Networks_RH_DefaultB_Temp_1,-0.0003122351431065904
190,17Networks_RH_DefaultB_AntTemp_1,-9.517245946426678e-05
191,17Networks_RH_DefaultB_PFCd_1,0.001052934631824726
192,17Networks_RH_DefaultB_PFCv_1,0.0005511988760337913
193,17Networks_RH_DefaultC_IPL_1,0.0017478733354508317
194,17Networks_RH_DefaultC_Rsp_1,-0.00032076344271149605
195,17Networks_RH_DefaultC_PHC_1,2.7044943515340148e-05
196,17Networks_RH_TempPar_1,-9.271110210102973e-05
197,17Networks_RH_TempPar_2,-0.006870270837594205
198,17Networks_RH_TempPar_3,0.0001832550408078034
199,17Networks_RH_TempPar_4,0.00184793766647516
200,HIP-rh,-0.0004147670497318504
201,AMY-rh,0.0003101322426268828
202,pTHA-rh,-6.31465475006563e-05
203,aTHA-rh,0.010051669281827913
204,NAc-rh,0.0019785857512971267
205,GP-rh,0.04274411169203823
206,PUT-rh,-0.0004926725165419789
207,CAU-rh,0.011425307404005632
208,HIP-lh,0.00032179817738086736
209,AMY-lh,-0.0028362523025264983
210,pTHA-lh,0.0008847082508211492
211,aTHA-lh,0.14430237085933165
212,NAc-lh,-0.005146467935744182
213,GP-lh,-0.0026748570789009393
214,PUT-lh,0.0023454734230628923
215,CAU-lh,-0.0003221427481947388
