,region,perm_importance
75,17Networks_LH_DefaultA_PFCd_1,0.04257506636761193
76,17Networks_LH_DefaultA_pCunPCC_1,-0.16666792702794095
77,17Networks_LH_DefaultA_pCunPCC_2,-0.1208868959668702
78,17Networks_LH_DefaultA_pCunPCC_3,-0.13000822061175665
79,17Networks_LH_DefaultA_PFCm_1,-0.06504056098678168
80,17Networks_LH_DefaultA_PFCm_2,0.009201366975827789
81,17Networks_LH_DefaultA_PFCm_3,-0.11436872319467471
82,17Networks_LH_DefaultB_Temp_1,-0.014990295466473713
83,17Networks_LH_DefaultB_Temp_2,-0.07212540718245865
84,17Networks_LH_DefaultB_Temp_3,0.031952334813865765
85,17Networks_LH_DefaultB_Temp_4,-0.1106815918006494
86,17Networks_LH_DefaultB_IPL_1,-0.08411414317173688
87,17Networks_LH_DefaultB_PFCd_1,0.006580150263367862
88,17Networks_LH_DefaultB_PFCd_2,-0.03772818235249491
89,17Networks_LH_DefaultB_PFCd_3,-0.06735857003018125
90,17Networks_LH_DefaultB_PFCd_4,0.0378987692515844
91,17Networks_LH_DefaultB_PFCv_1,-0.06898100506913894
92,17Networks_LH_DefaultB_PFCv_2,-0.024985792063230906
93,17Networks_LH_DefaultB_PFCv_3,-0.12946883462603753
94,17Networks_LH_DefaultB_PFCv_4,0.08614691267186954
95,17Networks_LH_DefaultC_IPL_1,0.03854733745180383
96,17Networks_LH_DefaultC_Rsp_1,-0.10305183263375374
97,17Networks_LH_DefaultC_PHC_1,-0.07344995478367193
98,17Networks_LH_TempPar_1,-0.016477163642367502
99,17Networks_LH_TempPar_2,-0.17237603897339257
100,17Networks_RH_VisCent_ExStr_1,-0.10720612217987333
101,17Networks_RH_VisCent_ExStr_2,0.020884994711174235
102,17Networks_RH_VisCent_Striate_1,-0.20188970663073438
103,17Networks_RH_VisCent_ExStr_3,-0.06759774866543491
104,17Networks_RH_VisCent_ExStr_4,0.02158495192759002
105,17Networks_RH_VisCent_ExStr_5,-0.10633278838934446
106,17Networks_RH_VisPeri_ExStrInf_1,0.08178731001007876
107,17Networks_RH_VisPeri_ExStrInf_2,0.20243261291650058
108,17Networks_RH_VisPeri_StriCal_1,-0.10849526735471211
109,17Networks_RH_VisPeri_ExStrSup_1,-0.015679984826519458
110,17Networks_RH_VisPeri_ExStrSup_2,-0.008366118317265624
111,17Networks_RH_VisPeri_ExStrSup_3,0.03853656432693493
112,17Networks_RH_SomMotA_1,-0.10376566545505579
113,17Networks_RH_SomMotA_2,-0.10161737802186581
114,17Networks_RH_SomMotA_3,-0.009050759950887029
115,17Networks_RH_SomMotA_4,-0.059433693437029804
116,17Networks_RH_SomMotA_5,0.11286644856166177
117,17Networks_RH_SomMotA_6,-0.18231888997557555
118,17Networks_RH_SomMotA_7,0.0860679244747873
119,17Networks_RH_SomMotA_8,0.04957955814398855
120,17Networks_RH_SomMotA_9,0.0700531186135046
121,17Networks_RH_SomMotA_10,-0.006593258309509452
122,17Networks_RH_SomMotA_11,0.06461438036362814
123,17Networks_RH_SomMotB_Aud_1,-0.04939392031698103
124,17Networks_RH_SomMotB_Aud_2,0.018176671127042552
125,17Networks_RH_SomMotB_S2_1,-0.1195378733459264
126,17Networks_RH_SomMotB_S2_2,-0.09211283011777657
127,17Networks_RH_SomMotB_S2_3,0.018116181243594962
128,17Networks_RH_SomMotB_S2_4,-0.0018547438847681414
129,17Networks_RH_SomMotB_Cent_1,-0.09050611929804539
130,17Networks_RH_DorsAttnA_TempOcc_1,0.05127226778565346
131,17Networks_RH_DorsAttnA_ParOcc_1,0.06928897924474849
132,17Networks_RH_DorsAttnA_SPL_1,-0.037734233455729974
133,17Networks_RH_DorsAttnA_SPL_2,0.02028111485221093
134,17Networks_RH_DorsAttnA_SPL_3,0.0015906049258500171
135,17Networks_RH_DorsAttnA_SPL_4,-0.14906123163611737
136,17Networks_RH_DorsAttnB_PostC_1,0.01648907304503326
137,17Networks_RH_DorsAttnB_PostC_2,-0.013069026169633256
138,17Networks_RH_DorsAttnB_PostC_3,0.06559712518097555
139,17Networks_RH_DorsAttnB_PostC_4,-0.05258714957660937
140,17Networks_RH_DorsAttnB_FEF_1,-0.031111191893232283
141,17Networks_RH_SalVentAttnA_ParOper_1,0.00285224381462474
142,17Networks_RH_SalVentAttnA_PrC_1,-0.07159771913894095
143,17Networks_RH_SalVentAttnA_Ins_1,0.07153000946664528
144,17Networks_RH_SalVentAttnA_Ins_2,0.03724532688239421
145,17Networks_RH_SalVentAttnA_FrOper_1,0.033059793387979236
146,17Networks_RH_SalVentAttnA_FrMed_1,0.01851108933805857
147,17Networks_RH_SalVentAttnA_ParMed_1,-0.054062471307249914
148,17Networks_RH_SalVentAttnA_ParMed_2,-0.07311719522761286
149,17Networks_RH_SalVentAttnA_FrMed_2,0.10473877861503605
150,17Networks_RH_SalVentAttnB_IPL_1,0.049775478942152146
151,17Networks_RH_SalVentAttnB_PFClv_1,0.045342812728295157
152,17Networks_RH_SalVentAttnB_PFCl_1,0.07496347598700774
153,17Networks_RH_SalVentAttnB_Ins_1,0.03852559082295397
154,17Networks_RH_SalVentAttnB_Ins_2,-0.0500186101770956
155,17Networks_RH_SalVentAttnB_PFCmp_1,0.05271279700950139
156,17Networks_RH_LimbicB_OFC_1,0.003866583488380204
157,17Networks_RH_LimbicB_OFC_2,-0.04431390784737135
158,17Networks_RH_LimbicB_OFC_3,-0.02718148191128722
159,17Networks_RH_LimbicB_OFC_4,0.033594615039262476
160,17Networks_RH_LimbicA_TempPole_1,-0.17080480604697126
161,17Networks_RH_LimbicA_TempPole_2,0.1257439049325282
162,17Networks_RH_LimbicA_TempPole_3,-0.15094991813961417
163,17Networks_RH_LimbicA_TempPole_4,0.02423186487469808
164,17Networks_RH_ContA_IPS_1,0.008444336965402113
165,17Networks_RH_ContA_IPS_2,0.06739564214051048
166,17Networks_RH_ContA_PFCd_1,-0.021441392233226386
167,17Networks_RH_ContA_PFCl_1,0.05241274138708332
168,17Networks_RH_ContA_PFCl_2,-0.10842006728066318
169,17Networks_RH_ContA_Cingm_1,-0.023388950166507275
170,17Networks_RH_ContB_Temp_1,-0.05451869213839733
171,17Networks_RH_ContB_Temp_2,0.016946377285007246
172,17Networks_RH_ContB_IPL_1,-0.1268306148883455
173,17Networks_RH_ContB_IPL_2,0.03410930128617666
174,17Networks_RH_ContB_PFCld_1,0.3129593478969256
175,17Networks_RH_ContB_PFCld_2,0.11865459087968312
176,17Networks_RH_ContB_PFClv_1,0.1487184814222309
177,17Networks_RH_ContB_PFClv_2,0.08585929223873494
178,17Networks_RH_ContB_PFCmp_1,0.11723832752827823
179,17Networks_RH_ContB_PFCld_3,-0.014771884304249309
180,17Networks_RH_ContC_pCun_1,0.05816330901629292
181,17Networks_RH_ContC_pCun_2,-0.018441002372162785
182,17Networks_RH_ContC_Cingp_1,0.017058296906532468
183,17Networks_RH_DefaultA_IPL_1,-0.0902430105650288
184,17Networks_RH_DefaultA_PFCd_1,0.074452802521667
185,17Networks_RH_DefaultA_pCunPCC_1,0.0639561781735025
186,17Networks_RH_DefaultA_PFCm_1,0.08141744508390933
187,17Networks_RH_DefaultA_PFCm_2,0.05743128915899564
188,17Networks_RH_DefaultA_PFCm_3,0.045906035657525136
189,17Networks_RH_DefaultB_Temp_1,-0.09444314075131252
190,17Networks_RH_DefaultB_AntTemp_1,-0.07442758339902952
191,17Networks_RH_DefaultB_PFCd_1,-0.032016772070413646
192,17Networks_RH_DefaultB_PFCv_1,0.08148793639909979
193,17Networks_RH_DefaultC_IPL_1,0.03745392029787072
194,17Networks_RH_DefaultC_Rsp_1,-0.050805783843283665
195,17Networks_RH_DefaultC_PHC_1,0.05327045516019427
196,17Networks_RH_TempPar_1,-0.14215636677974158
197,17Networks_RH_TempPar_2,-0.10769314459363862
198,17Networks_RH_TempPar_3,-0.07125938560510137
199,17Networks_RH_TempPar_4,0.062490766410212444
200,HIP-rh,-0.16735169295675745
201,AMY-rh,-0.2566958445450047
202,pTHA-rh,-0.09463909853426115
203,aTHA-rh,-0.039937709633257906
204,NAc-rh,-0.055229499411065724
205,GP-rh,0.24018052272437457
206,PUT-rh,-0.0019127847290337982
207,CAU-rh,0.18262620833329185
208,HIP-lh,-0.23376254583401188
209,AMY-lh,-0.3398343417794315
210,pTHA-lh,-0.18524166078935356
211,aTHA-lh,-0.07434791315303928
212,NAc-lh,-0.04159897459763677
213,GP-lh,0.2780918476692117
214,PUT-lh,0.027513535695518284
215,CAU-lh,0.1534676280134197
